,timestamp,date,source,symbol,open,total_volume
2583,1567382400000,2019-09-02,ccxt_binance,ZRX/ETH,0.00093836,187371.0
2584,1567468800000,2019-09-03,ccxt_binance,ZRX/ETH,0.000972,202983.0
2585,1567555200000,2019-09-04,ccxt_binance,ZRX/ETH,0.000958,166747.0
2586,1567641600000,2019-09-05,ccxt_binance,ZRX/ETH,0.00094115,231348.0
2587,1567728000000,2019-09-06,ccxt_binance,ZRX/ETH,0.00091492,314877.0
2588,1567814400000,2019-09-07,ccxt_binance,ZRX/ETH,0.00092363,121535.0
2589,1567900800000,2019-09-08,ccxt_binance,ZRX/ETH,0.00092272,192391.0
2590,1567987200000,2019-09-09,ccxt_binance,ZRX/ETH,0.00088994,177909.0
2591,1568073600000,2019-09-10,ccxt_binance,ZRX/ETH,0.00090557,247196.0
2592,1568160000000,2019-09-11,ccxt_binance,ZRX/ETH,0.00089649,187763.0
2593,1568246400000,2019-09-12,ccxt_binance,ZRX/ETH,0.00087602,295224.0
2594,1568332800000,2019-09-13,ccxt_binance,ZRX/ETH,0.0008888,139532.0
2595,1568419200000,2019-09-14,ccxt_binance,ZRX/ETH,0.00089073,266127.0
2596,1568505600000,2019-09-15,ccxt_binance,ZRX/ETH,0.0008782,67970.0
2597,1568592000000,2019-09-16,ccxt_binance,ZRX/ETH,0.00087055,394689.0
2598,1568678400000,2019-09-17,ccxt_binance,ZRX/ETH,0.00083248,406027.0
2599,1568764800000,2019-09-18,ccxt_binance,ZRX/ETH,0.0008441,722451.0
2600,1568851200000,2019-09-19,ccxt_binance,ZRX/ETH,0.00091646,1773104.0
2601,1568937600000,2019-09-20,ccxt_binance,ZRX/ETH,0.00103073,3208802.0
2602,1569024000000,2019-09-21,ccxt_binance,ZRX/ETH,0.00106501,1060373.0
2603,1569110400000,2019-09-22,ccxt_binance,ZRX/ETH,0.00114557,1010639.0
2604,1569196800000,2019-09-23,ccxt_binance,ZRX/ETH,0.001113,603500.0
2605,1569283200000,2019-09-24,ccxt_binance,ZRX/ETH,0.00104144,1067613.0
2606,1569369600000,2019-09-25,ccxt_binance,ZRX/ETH,0.00113907,968414.0
2607,1569456000000,2019-09-26,ccxt_binance,ZRX/ETH,0.00124939,1982536.0
2608,1569542400000,2019-09-27,ccxt_binance,ZRX/ETH,0.0013251,471464.0
2609,1569628800000,2019-09-28,ccxt_binance,ZRX/ETH,0.00122587,286828.0
2610,1569715200000,2019-09-29,ccxt_binance,ZRX/ETH,0.00121855,393367.0
2611,1569801600000,2019-09-30,ccxt_binance,ZRX/ETH,0.00118765,357002.0
2612,1569888000000,2019-10-01,ccxt_binance,ZRX/ETH,0.00113144,526123.0
2613,1569974400000,2019-10-02,ccxt_binance,ZRX/ETH,0.00120328,520858.0
2614,1570060800000,2019-10-03,ccxt_binance,ZRX/ETH,0.0011521,322673.0
2615,1570147200000,2019-10-04,ccxt_binance,ZRX/ETH,0.00121045,339488.0
2616,1570233600000,2019-10-05,ccxt_binance,ZRX/ETH,0.00125312,235981.0
2617,1570320000000,2019-10-06,ccxt_binance,ZRX/ETH,0.001252,391630.0
2618,1570406400000,2019-10-07,ccxt_binance,ZRX/ETH,0.00124373,453435.0
2619,1570492800000,2019-10-08,ccxt_binance,ZRX/ETH,0.00122002,1020913.0
2620,1570579200000,2019-10-09,ccxt_binance,ZRX/ETH,0.00143533,1776932.0
2621,1570665600000,2019-10-10,ccxt_binance,ZRX/ETH,0.001324,1076040.0
2622,1570752000000,2019-10-11,ccxt_binance,ZRX/ETH,0.00141944,547126.0
2623,1570838400000,2019-10-12,ccxt_binance,ZRX/ETH,0.00141944,401350.0
2624,1570924800000,2019-10-13,ccxt_binance,ZRX/ETH,0.00142998,710263.0
2625,1571011200000,2019-10-14,ccxt_binance,ZRX/ETH,0.001642,2149573.0
2626,1571097600000,2019-10-15,ccxt_binance,ZRX/ETH,0.00177519,1550094.0
2627,1571184000000,2019-10-16,ccxt_binance,ZRX/ETH,0.001748,1236233.0
2628,1571270400000,2019-10-17,ccxt_binance,ZRX/ETH,0.00177254,681539.0
2629,1571356800000,2019-10-18,ccxt_binance,ZRX/ETH,0.00177,723426.0
2630,1571443200000,2019-10-19,ccxt_binance,ZRX/ETH,0.00173253,510954.0
2631,1571529600000,2019-10-20,ccxt_binance,ZRX/ETH,0.00185454,1394776.0
2632,1571616000000,2019-10-21,ccxt_binance,ZRX/ETH,0.00188929,505432.0
2633,1571702400000,2019-10-22,ccxt_binance,ZRX/ETH,0.00185489,491185.0
2634,1571788800000,2019-10-23,ccxt_binance,ZRX/ETH,0.0018137,1487565.0
2635,1571875200000,2019-10-24,ccxt_binance,ZRX/ETH,0.00180411,774414.0
2636,1571961600000,2019-10-25,ccxt_binance,ZRX/ETH,0.00186045,836024.0
2637,1572048000000,2019-10-26,ccxt_binance,ZRX/ETH,0.00168518,1553479.0
2638,1572134400000,2019-10-27,ccxt_binance,ZRX/ETH,0.00163391,471973.0
2639,1572220800000,2019-10-28,ccxt_binance,ZRX/ETH,0.00155379,311705.0
2640,1572307200000,2019-10-29,ccxt_binance,ZRX/ETH,0.00157512,417122.0
2641,1572393600000,2019-10-30,ccxt_binance,ZRX/ETH,0.00146585,465521.0
2642,1572480000000,2019-10-31,ccxt_binance,ZRX/ETH,0.001476,341958.0
2643,1572566400000,2019-11-01,ccxt_binance,ZRX/ETH,0.00149394,575272.0
2644,1572652800000,2019-11-02,ccxt_binance,ZRX/ETH,0.00162919,323702.0
2645,1572739200000,2019-11-03,ccxt_binance,ZRX/ETH,0.001606,187765.0
2646,1572825600000,2019-11-04,ccxt_binance,ZRX/ETH,0.00162419,265694.0
2647,1572912000000,2019-11-05,ccxt_binance,ZRX/ETH,0.00158379,164880.0
2648,1572998400000,2019-11-06,ccxt_binance,ZRX/ETH,0.00153709,165009.0
2649,1573084800000,2019-11-07,ccxt_binance,ZRX/ETH,0.00161627,333213.0
2650,1573171200000,2019-11-08,ccxt_binance,ZRX/ETH,0.00163068,469990.0
2651,1573257600000,2019-11-09,ccxt_binance,ZRX/ETH,0.001597,270203.0
2652,1573344000000,2019-11-10,ccxt_binance,ZRX/ETH,0.00164693,236106.0
2653,1573430400000,2019-11-11,ccxt_binance,ZRX/ETH,0.0016278,379164.0
2654,1573516800000,2019-11-12,ccxt_binance,ZRX/ETH,0.00163802,279699.0
2655,1573603200000,2019-11-13,ccxt_binance,ZRX/ETH,0.00161846,200125.0
2656,1573689600000,2019-11-14,ccxt_binance,ZRX/ETH,0.0016005,228677.0
2657,1573776000000,2019-11-15,ccxt_binance,ZRX/ETH,0.001565,202041.0
2658,1573862400000,2019-11-16,ccxt_binance,ZRX/ETH,0.00153938,136685.0
2659,1573948800000,2019-11-17,ccxt_binance,ZRX/ETH,0.00154699,148396.0
2660,1574035200000,2019-11-18,ccxt_binance,ZRX/ETH,0.00149964,316022.0
2661,1574121600000,2019-11-19,ccxt_binance,ZRX/ETH,0.00146794,339793.0
2662,1574208000000,2019-11-20,ccxt_binance,ZRX/ETH,0.00147354,297612.0
2663,1574294400000,2019-11-21,ccxt_binance,ZRX/ETH,0.001505,643553.0
2664,1574380800000,2019-11-22,ccxt_binance,ZRX/ETH,0.00163067,591365.0
2665,1574467200000,2019-11-23,ccxt_binance,ZRX/ETH,0.00162332,311454.0
2666,1574553600000,2019-11-24,ccxt_binance,ZRX/ETH,0.00163081,407247.0
2667,1574640000000,2019-11-25,ccxt_binance,ZRX/ETH,0.00167625,362443.0
2668,1574726400000,2019-11-26,ccxt_binance,ZRX/ETH,0.00162465,273029.0
2669,1574812800000,2019-11-27,ccxt_binance,ZRX/ETH,0.00167088,463712.0
2670,1574899200000,2019-11-28,ccxt_binance,ZRX/ETH,0.00171346,464893.0
2671,1574985600000,2019-11-29,ccxt_binance,ZRX/ETH,0.00176334,190555.0
2672,1575072000000,2019-11-30,ccxt_binance,ZRX/ETH,0.00176411,216575.0
2673,1575158400000,2019-12-01,ccxt_binance,ZRX/ETH,0.00170119,168592.0
2674,1575244800000,2019-12-02,ccxt_binance,ZRX/ETH,0.00171952,197929.0
2675,1575331200000,2019-12-03,ccxt_binance,ZRX/ETH,0.0016671,214928.0
2676,1575417600000,2019-12-04,ccxt_binance,ZRX/ETH,0.00164808,288143.0
2677,1575504000000,2019-12-05,ccxt_binance,ZRX/ETH,0.00157267,151852.0
2678,1575590400000,2019-12-06,ccxt_binance,ZRX/ETH,0.00155638,242460.0
2679,1575676800000,2019-12-07,ccxt_binance,ZRX/ETH,0.00163277,173147.0
2680,1575763200000,2019-12-08,ccxt_binance,ZRX/ETH,0.00160495,153668.0
2681,1575849600000,2019-12-09,ccxt_binance,ZRX/ETH,0.001575,77966.0
2682,1575936000000,2019-12-10,ccxt_binance,ZRX/ETH,0.00157119,178613.0
2683,1576022400000,2019-12-11,ccxt_binance,ZRX/ETH,0.0015522,157841.0
2684,1576108800000,2019-12-12,ccxt_binance,ZRX/ETH,0.00154932,153601.0
2685,1576195200000,2019-12-13,ccxt_binance,ZRX/ETH,0.0014949,103824.0
2686,1576281600000,2019-12-14,ccxt_binance,ZRX/ETH,0.00152584,169979.0
2687,1576368000000,2019-12-15,ccxt_binance,ZRX/ETH,0.00149534,198664.0
2688,1576454400000,2019-12-16,ccxt_binance,ZRX/ETH,0.00145884,298772.0
2689,1576540800000,2019-12-17,ccxt_binance,ZRX/ETH,0.00145636,344090.0
2690,1576627200000,2019-12-18,ccxt_binance,ZRX/ETH,0.001461,405088.0
2691,1576713600000,2019-12-19,ccxt_binance,ZRX/ETH,0.00150988,345061.0
2692,1576800000000,2019-12-20,ccxt_binance,ZRX/ETH,0.001459,185365.0
2693,1576886400000,2019-12-21,ccxt_binance,ZRX/ETH,0.0015036,179149.0
2694,1576972800000,2019-12-22,ccxt_binance,ZRX/ETH,0.001508,208366.0
2695,1577059200000,2019-12-23,ccxt_binance,ZRX/ETH,0.00145373,129897.0
2696,1577145600000,2019-12-24,ccxt_binance,ZRX/ETH,0.0014355,79149.0
2697,1577232000000,2019-12-25,ccxt_binance,ZRX/ETH,0.00143707,171033.0
2698,1577318400000,2019-12-26,ccxt_binance,ZRX/ETH,0.00145347,174181.0
2699,1577404800000,2019-12-27,ccxt_binance,ZRX/ETH,0.00144555,131055.0
2700,1577491200000,2019-12-28,ccxt_binance,ZRX/ETH,0.00147011,99211.0
2701,1577577600000,2019-12-29,ccxt_binance,ZRX/ETH,0.00144444,318050.0
2702,1577664000000,2019-12-30,ccxt_binance,ZRX/ETH,0.001468,496104.0
2703,1577750400000,2019-12-31,ccxt_binance,ZRX/ETH,0.00143198,269911.0
2704,1577836800000,2020-01-01,ccxt_binance,ZRX/ETH,0.00140578,113771.0
2705,1577923200000,2020-01-02,ccxt_binance,ZRX/ETH,0.00140031,272522.0
2706,1578009600000,2020-01-03,ccxt_binance,ZRX/ETH,0.00137823,243162.0
2707,1578096000000,2020-01-04,ccxt_binance,ZRX/ETH,0.00135464,193573.0
2708,1578182400000,2020-01-05,ccxt_binance,ZRX/ETH,0.00139258,51571.0
2709,1578268800000,2020-01-06,ccxt_binance,ZRX/ETH,0.00138551,141148.0
2710,1578355200000,2020-01-07,ccxt_binance,ZRX/ETH,0.00136279,174677.0
2711,1578441600000,2020-01-08,ccxt_binance,ZRX/ETH,0.00130987,875593.0
2712,1578528000000,2020-01-09,ccxt_binance,ZRX/ETH,0.00151133,203043.0
2713,1578614400000,2020-01-10,ccxt_binance,ZRX/ETH,0.001485,561687.0
2714,1578700800000,2020-01-11,ccxt_binance,ZRX/ETH,0.00140797,230392.0
2715,1578787200000,2020-01-12,ccxt_binance,ZRX/ETH,0.00145206,287180.0
2716,1578873600000,2020-01-13,ccxt_binance,ZRX/ETH,0.001489,252830.0
2717,1578960000000,2020-01-14,ccxt_binance,ZRX/ETH,0.00146629,540810.0
2718,1579046400000,2020-01-15,ccxt_binance,ZRX/ETH,0.00143942,271909.0
2719,1579132800000,2020-01-16,ccxt_binance,ZRX/ETH,0.00147796,261566.0
2720,1579219200000,2020-01-17,ccxt_binance,ZRX/ETH,0.001505,299063.0
2721,1579305600000,2020-01-18,ccxt_binance,ZRX/ETH,0.001491,294317.0
2722,1579392000000,2020-01-19,ccxt_binance,ZRX/ETH,0.00139892,233570.0
2723,1579478400000,2020-01-20,ccxt_binance,ZRX/ETH,0.00139067,74900.0
2724,1579564800000,2020-01-21,ccxt_binance,ZRX/ETH,0.00138961,87215.0
2725,1579651200000,2020-01-22,ccxt_binance,ZRX/ETH,0.00142587,47968.0
2726,1579737600000,2020-01-23,ccxt_binance,ZRX/ETH,0.00143986,87651.0
2727,1579824000000,2020-01-24,ccxt_binance,ZRX/ETH,0.00140402,63962.0
2728,1579910400000,2020-01-25,ccxt_binance,ZRX/ETH,0.00139465,34854.0
2729,1579996800000,2020-01-26,ccxt_binance,ZRX/ETH,0.00139985,111811.0
2730,1580083200000,2020-01-27,ccxt_binance,ZRX/ETH,0.00137167,113146.0
2731,1580169600000,2020-01-28,ccxt_binance,ZRX/ETH,0.00135939,139013.0
2732,1580256000000,2020-01-29,ccxt_binance,ZRX/ETH,0.001317,292595.0
2733,1580342400000,2020-01-30,ccxt_binance,ZRX/ETH,0.00130001,159438.0
2734,1580428800000,2020-01-31,ccxt_binance,ZRX/ETH,0.0012615,243301.0
2735,1580515200000,2020-02-01,ccxt_binance,ZRX/ETH,0.0012719,146492.0
2736,1580601600000,2020-02-02,ccxt_binance,ZRX/ETH,0.00126444,295576.0
2737,1580688000000,2020-02-03,ccxt_binance,ZRX/ETH,0.0012735,146962.0
2738,1580774400000,2020-02-04,ccxt_binance,ZRX/ETH,0.00124172,456728.0
2739,1580860800000,2020-02-05,ccxt_binance,ZRX/ETH,0.00134812,693514.0
2740,1580947200000,2020-02-06,ccxt_binance,ZRX/ETH,0.00125984,637650.0
2741,1581033600000,2020-02-07,ccxt_binance,ZRX/ETH,0.00130936,877086.0
2742,1581120000000,2020-02-08,ccxt_binance,ZRX/ETH,0.0012433,311773.0
2743,1581206400000,2020-02-09,ccxt_binance,ZRX/ETH,0.00121988,480396.0
2744,1581292800000,2020-02-10,ccxt_binance,ZRX/ETH,0.001293,391161.0
2745,1581379200000,2020-02-11,ccxt_binance,ZRX/ETH,0.001276,586092.0
2746,1581465600000,2020-02-12,ccxt_binance,ZRX/ETH,0.00127298,595829.0
2747,1581552000000,2020-02-13,ccxt_binance,ZRX/ETH,0.001165,787813.0
2748,1581638400000,2020-02-14,ccxt_binance,ZRX/ETH,0.00119221,854909.0
2749,1581724800000,2020-02-15,ccxt_binance,ZRX/ETH,0.00121063,779333.0
2750,1581811200000,2020-02-16,ccxt_binance,ZRX/ETH,0.001211,595660.0
2751,1581897600000,2020-02-17,ccxt_binance,ZRX/ETH,0.00115295,364818.0
2752,1581984000000,2020-02-18,ccxt_binance,ZRX/ETH,0.00108745,400780.0
2753,1582070400000,2020-02-19,ccxt_binance,ZRX/ETH,0.00109066,257621.0
2754,1582156800000,2020-02-20,ccxt_binance,ZRX/ETH,0.00108229,199921.0
2755,1582243200000,2020-02-21,ccxt_binance,ZRX/ETH,0.00108,136956.0
2756,1582329600000,2020-02-22,ccxt_binance,ZRX/ETH,0.00108172,204883.0
2757,1582416000000,2020-02-23,ccxt_binance,ZRX/ETH,0.00107192,80685.0
2758,1582502400000,2020-02-24,ccxt_binance,ZRX/ETH,0.00105318,278143.0
2759,1582588800000,2020-02-25,ccxt_binance,ZRX/ETH,0.00100457,438837.0
2760,1582675200000,2020-02-26,ccxt_binance,ZRX/ETH,0.00102268,456892.0
2761,1582761600000,2020-02-27,ccxt_binance,ZRX/ETH,0.00104009,309124.0
2762,1582848000000,2020-02-28,ccxt_binance,ZRX/ETH,0.00107247,255083.0
2763,1582934400000,2020-02-29,ccxt_binance,ZRX/ETH,0.001047,78145.0
2764,1583020800000,2020-03-01,ccxt_binance,ZRX/ETH,0.00104935,248722.0
2765,1583107200000,2020-03-02,ccxt_binance,ZRX/ETH,0.00105495,365361.0
2766,1583193600000,2020-03-03,ccxt_binance,ZRX/ETH,0.00108196,218019.0
2767,1583280000000,2020-03-04,ccxt_binance,ZRX/ETH,0.0011363,233644.0
2768,1583366400000,2020-03-05,ccxt_binance,ZRX/ETH,0.00117498,459214.0
2769,1583452800000,2020-03-06,ccxt_binance,ZRX/ETH,0.00121059,443325.0
2770,1583539200000,2020-03-07,ccxt_binance,ZRX/ETH,0.00115706,321061.0
2771,1583625600000,2020-03-08,ccxt_binance,ZRX/ETH,0.00111003,561203.0
2772,1583712000000,2020-03-09,ccxt_binance,ZRX/ETH,0.00112389,621173.0
2773,1583798400000,2020-03-10,ccxt_binance,ZRX/ETH,0.00109243,576031.0
2774,1583884800000,2020-03-11,ccxt_binance,ZRX/ETH,0.00119631,273222.0
2775,1583971200000,2020-03-12,ccxt_binance,ZRX/ETH,0.00116401,1706537.0
2776,1584057600000,2020-03-13,ccxt_binance,ZRX/ETH,0.00136313,2030221.0
2777,1584144000000,2020-03-14,ccxt_binance,ZRX/ETH,0.00124818,602098.0
2778,1584230400000,2020-03-15,ccxt_binance,ZRX/ETH,0.00127652,312306.0
2779,1584316800000,2020-03-16,ccxt_binance,ZRX/ETH,0.00127888,476986.0
2780,1584403200000,2020-03-17,ccxt_binance,ZRX/ETH,0.00123959,323373.0
2781,1584489600000,2020-03-18,ccxt_binance,ZRX/ETH,0.00123475,239950.0
2782,1584576000000,2020-03-19,ccxt_binance,ZRX/ETH,0.00123144,479457.0
2783,1584662400000,2020-03-20,ccxt_binance,ZRX/ETH,0.00119224,595655.0
2784,1584748800000,2020-03-21,ccxt_binance,ZRX/ETH,0.00114393,260986.0
2785,1584835200000,2020-03-22,ccxt_binance,ZRX/ETH,0.00117167,117242.0
2786,1584921600000,2020-03-23,ccxt_binance,ZRX/ETH,0.00115329,226924.0
2787,1585008000000,2020-03-24,ccxt_binance,ZRX/ETH,0.00111305,270946.0
2788,1585094400000,2020-03-25,ccxt_binance,ZRX/ETH,0.00109815,168903.0
2789,1585180800000,2020-03-26,ccxt_binance,ZRX/ETH,0.00115579,160540.0
2790,1585267200000,2020-03-27,ccxt_binance,ZRX/ETH,0.00114611,128423.0
2791,1585353600000,2020-03-28,ccxt_binance,ZRX/ETH,0.00114364,159301.0
2792,1585440000000,2020-03-29,ccxt_binance,ZRX/ETH,0.0011444,67290.0
2793,1585526400000,2020-03-30,ccxt_binance,ZRX/ETH,0.0011522,93582.0
2794,1585612800000,2020-03-31,ccxt_binance,ZRX/ETH,0.00113711,114772.0
2795,1585699200000,2020-04-01,ccxt_binance,ZRX/ETH,0.00115171,73788.0
2796,1585785600000,2020-04-02,ccxt_binance,ZRX/ETH,0.00111575,244930.0
2797,1585872000000,2020-04-03,ccxt_binance,ZRX/ETH,0.00109495,141706.0
2798,1585958400000,2020-04-04,ccxt_binance,ZRX/ETH,0.00110316,101181.0
2799,1586044800000,2020-04-05,ccxt_binance,ZRX/ETH,0.0010856,47926.0
2800,1586131200000,2020-04-06,ccxt_binance,ZRX/ETH,0.00107432,186047.0
2801,1586217600000,2020-04-07,ccxt_binance,ZRX/ETH,0.0009899,305105.0
2802,1586304000000,2020-04-08,ccxt_binance,ZRX/ETH,0.00103025,243844.0
2803,1586390400000,2020-04-09,ccxt_binance,ZRX/ETH,0.00102817,240087.0
2804,1586476800000,2020-04-10,ccxt_binance,ZRX/ETH,0.00112023,564148.0
2805,1586563200000,2020-04-11,ccxt_binance,ZRX/ETH,0.00107291,223060.0
2806,1586649600000,2020-04-12,ccxt_binance,ZRX/ETH,0.00108082,162184.0
2807,1586736000000,2020-04-13,ccxt_binance,ZRX/ETH,0.00106609,117488.0
2808,1586822400000,2020-04-14,ccxt_binance,ZRX/ETH,0.0010674,131479.0
2809,1586908800000,2020-04-15,ccxt_binance,ZRX/ETH,0.00107583,151515.0
2810,1586995200000,2020-04-16,ccxt_binance,ZRX/ETH,0.00107388,341813.0
2811,1587081600000,2020-04-17,ccxt_binance,ZRX/ETH,0.00100097,159538.0
2812,1587168000000,2020-04-18,ccxt_binance,ZRX/ETH,0.00100599,153699.0
2813,1587254400000,2020-04-19,ccxt_binance,ZRX/ETH,0.00095793,176565.0
2814,1587340800000,2020-04-20,ccxt_binance,ZRX/ETH,0.00095329,174446.0
2815,1587427200000,2020-04-21,ccxt_binance,ZRX/ETH,0.00098472,100855.0
2816,1587513600000,2020-04-22,ccxt_binance,ZRX/ETH,0.00099,158618.0
2817,1587600000000,2020-04-23,ccxt_binance,ZRX/ETH,0.00094033,213486.0
2818,1587686400000,2020-04-24,ccxt_binance,ZRX/ETH,0.00095276,302317.0
2819,1587772800000,2020-04-25,ccxt_binance,ZRX/ETH,0.00099212,141266.0
2820,1587859200000,2020-04-26,ccxt_binance,ZRX/ETH,0.00095371,184784.0
2821,1587945600000,2020-04-27,ccxt_binance,ZRX/ETH,0.00100635,1256712.0
2822,1588032000000,2020-04-28,ccxt_binance,ZRX/ETH,0.00105312,265325.0
2823,1588118400000,2020-04-29,ccxt_binance,ZRX/ETH,0.00104215,313392.0
2824,1588204800000,2020-04-30,ccxt_binance,ZRX/ETH,0.00099451,445378.0
2825,1588291200000,2020-05-01,ccxt_binance,ZRX/ETH,0.00095797,240602.0
2826,1588377600000,2020-05-02,ccxt_binance,ZRX/ETH,0.00100935,179463.0
2827,1588464000000,2020-05-03,ccxt_binance,ZRX/ETH,0.00099943,122708.0
2828,1588550400000,2020-05-04,ccxt_binance,ZRX/ETH,0.00098579,178315.0
2829,1588636800000,2020-05-05,ccxt_binance,ZRX/ETH,0.00098523,76507.0
2830,1588723200000,2020-05-06,ccxt_binance,ZRX/ETH,0.00100442,266740.0
2831,1588809600000,2020-05-07,ccxt_binance,ZRX/ETH,0.00105268,4477974.0
2832,1588896000000,2020-05-08,ccxt_binance,ZRX/ETH,0.00141925,7658128.0
2833,1588982400000,2020-05-09,ccxt_binance,ZRX/ETH,0.0018701,3809055.0
2834,1589068800000,2020-05-10,ccxt_binance,ZRX/ETH,0.00202498,3351231.0
2835,1589155200000,2020-05-11,ccxt_binance,ZRX/ETH,0.00209999,1160751.0
2836,1589241600000,2020-05-12,ccxt_binance,ZRX/ETH,0.00185701,1068007.0
2837,1589328000000,2020-05-13,ccxt_binance,ZRX/ETH,0.00187384,822954.0
2838,1589414400000,2020-05-14,ccxt_binance,ZRX/ETH,0.00174679,634056.0
2839,1589500800000,2020-05-15,ccxt_binance,ZRX/ETH,0.00167979,2419329.0
2840,1589587200000,2020-05-16,ccxt_binance,ZRX/ETH,0.00196754,834472.0
2841,1589673600000,2020-05-17,ccxt_binance,ZRX/ETH,0.00191656,509988.0
2842,1589760000000,2020-05-18,ccxt_binance,ZRX/ETH,0.00180332,606046.0
2843,1589846400000,2020-05-19,ccxt_binance,ZRX/ETH,0.00172635,275098.0
2844,1589932800000,2020-05-20,ccxt_binance,ZRX/ETH,0.00167228,553384.0
2845,1590019200000,2020-05-21,ccxt_binance,ZRX/ETH,0.00171723,509361.0
2846,1590105600000,2020-05-22,ccxt_binance,ZRX/ETH,0.0016252,484635.0
2847,1590192000000,2020-05-23,ccxt_binance,ZRX/ETH,0.00160709,344397.0
2848,1590278400000,2020-05-24,ccxt_binance,ZRX/ETH,0.0015866,262497.0
2849,1590364800000,2020-05-25,ccxt_binance,ZRX/ETH,0.00150821,294041.0
2850,1590451200000,2020-05-26,ccxt_binance,ZRX/ETH,0.00157059,889613.0
2851,1590537600000,2020-05-27,ccxt_binance,ZRX/ETH,0.00172471,342201.0
2852,1590624000000,2020-05-28,ccxt_binance,ZRX/ETH,0.00161633,295209.0
2853,1590710400000,2020-05-29,ccxt_binance,ZRX/ETH,0.0015095,221652.0
2854,1590796800000,2020-05-30,ccxt_binance,ZRX/ETH,0.00150852,298071.0
2855,1590883200000,2020-05-31,ccxt_binance,ZRX/ETH,0.00138857,304670.0
2856,1590969600000,2020-06-01,ccxt_binance,ZRX/ETH,0.0013628,216342.0
2857,1591056000000,2020-06-02,ccxt_binance,ZRX/ETH,0.00134153,651231.0
2858,1591142400000,2020-06-03,ccxt_binance,ZRX/ETH,0.00137183,218528.0
2859,1591228800000,2020-06-04,ccxt_binance,ZRX/ETH,0.0013488,184012.0
2860,1591315200000,2020-06-05,ccxt_binance,ZRX/ETH,0.00133788,104827.0
2861,1591401600000,2020-06-06,ccxt_binance,ZRX/ETH,0.0013445,146759.0
2862,1591488000000,2020-06-07,ccxt_binance,ZRX/ETH,0.0013445,131203.0
2863,1591574400000,2020-06-08,ccxt_binance,ZRX/ETH,0.00131832,94002.0
2864,1591660800000,2020-06-09,ccxt_binance,ZRX/ETH,0.0012984,1185547.0
2865,1591747200000,2020-06-10,ccxt_binance,ZRX/ETH,0.00143329,2684727.0
2866,1591833600000,2020-06-11,ccxt_binance,ZRX/ETH,0.00156655,1266023.0
2867,1591920000000,2020-06-12,ccxt_binance,ZRX/ETH,0.00145246,698141.0
2868,1592006400000,2020-06-13,ccxt_binance,ZRX/ETH,0.00150206,621336.0
2869,1592092800000,2020-06-14,ccxt_binance,ZRX/ETH,0.00152541,561156.0
2870,1592179200000,2020-06-15,ccxt_binance,ZRX/ETH,0.00152873,455047.0
2871,1592265600000,2020-06-16,ccxt_binance,ZRX/ETH,0.00149573,235493.0
2872,1592352000000,2020-06-17,ccxt_binance,ZRX/ETH,0.00145798,279212.0
2873,1592438400000,2020-06-18,ccxt_binance,ZRX/ETH,0.00146807,258113.0
2874,1592524800000,2020-06-19,ccxt_binance,ZRX/ETH,0.00143052,311199.0
2875,1592611200000,2020-06-20,ccxt_binance,ZRX/ETH,0.00144898,449291.0
2876,1592697600000,2020-06-21,ccxt_binance,ZRX/ETH,0.00152988,593189.0
2877,1592784000000,2020-06-22,ccxt_binance,ZRX/ETH,0.00152559,377379.0
2878,1592870400000,2020-06-23,ccxt_binance,ZRX/ETH,0.00146176,256334.0
2879,1592956800000,2020-06-24,ccxt_binance,ZRX/ETH,0.00150157,468031.0
2880,1593043200000,2020-06-25,ccxt_binance,ZRX/ETH,0.00146887,382259.0
2881,1593129600000,2020-06-26,ccxt_binance,ZRX/ETH,0.00144527,714960.0
2882,1593216000000,2020-06-27,ccxt_binance,ZRX/ETH,0.00153722,377896.0
2883,1593302400000,2020-06-28,ccxt_binance,ZRX/ETH,0.00151027,151533.0
2884,1593388800000,2020-06-29,ccxt_binance,ZRX/ETH,0.00147655,89213.0
2885,1593475200000,2020-06-30,ccxt_binance,ZRX/ETH,0.00151513,296775.0
2886,1593561600000,2020-07-01,ccxt_binance,ZRX/ETH,0.00148902,385640.0
2887,1593648000000,2020-07-02,ccxt_binance,ZRX/ETH,0.00145262,308741.0
2888,1593734400000,2020-07-03,ccxt_binance,ZRX/ETH,0.0015203,1118611.0
2889,1593820800000,2020-07-04,ccxt_binance,ZRX/ETH,0.00169584,1488364.0
2890,1593907200000,2020-07-05,ccxt_binance,ZRX/ETH,0.00169329,952886.0
2891,1593993600000,2020-07-06,ccxt_binance,ZRX/ETH,0.00183569,1133480.0
2892,1594080000000,2020-07-07,ccxt_binance,ZRX/ETH,0.00165938,831236.0
2893,1594166400000,2020-07-08,ccxt_binance,ZRX/ETH,0.00170298,2158717.0
